2017-11-11 22:24:42.366 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:24:42.366 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:24:42.368 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/current/user for 127.0.0.1 at 2017-11-11T22:24:42.368
2017-11-11 22:24:42.370 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:24:42.371 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:24:42.370 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.CurrentController.user application/json;charset:utf-8;
2017-11-11 22:24:42.376 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {}
2017-11-11 22:24:42.377 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.repository.UserRepository - find.sql: select * from users where user_name = ?, args: ["admin"]
2017-11-11 22:24:42.383 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.repository.ResourceRepository - where.sql: select * from resources, args: []
2017-11-11 22:24:42.385 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.repository.MenuRepository - where.sql: select * from menus where parent_id = ?, args: [0]
2017-11-11 22:24:42.386 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.repository.MenuRepository - where.sql: select * from menus where parent_id = ?, args: [1]
2017-11-11 22:25:00.820 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:25:00.820
2017-11-11 22:25:00.821 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:25:00.823 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:00.824 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:01.893 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:25:01.893
2017-11-11 22:25:01.894 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:25:01.894 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:01.895 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:01.895 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:25:02.574 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:25:02.574
2017-11-11 22:25:02.574 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:25:02.574 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:02.575 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:03.252 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:25:03.252
2017-11-11 22:25:03.253 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:25:03.253 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:03.253 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:03.254 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:25:03.927 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:25:03.927
2017-11-11 22:25:03.931 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:25:03.932 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:03.934 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:04.497 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:25:04.497
2017-11-11 22:25:04.498 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:25:04.498 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:04.499 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:04.499 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:25:05.159 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:25:05.158
2017-11-11 22:25:05.160 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:25:05.161 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:05.163 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:05.783 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:25:05.783
2017-11-11 22:25:05.786 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:25:05.787 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:05.794 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:05.795 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:25:23.186 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:25:23.186
2017-11-11 22:25:23.186 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:25:23.186 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:25:23.187 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:25:23.188 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:26:03.337 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:26:03.337
2017-11-11 22:26:03.337 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:26:03.338 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:03.339 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:03.339 [http-nio-8880-exec-10] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:26:12.601 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:26:12.601
2017-11-11 22:26:12.601 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/current/user for 127.0.0.1 at 2017-11-11T22:26:12.601
2017-11-11 22:26:12.601 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:26:12.602 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:12.602 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:12.602 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.CurrentController.user application/json;charset:utf-8;
2017-11-11 22:26:12.603 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {}
2017-11-11 22:26:12.603 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.UserRepository - find.sql: select * from users where user_name = ?, args: ["admin"]
2017-11-11 22:26:12.603 [http-nio-8880-exec-6] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:26:12.605 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.ResourceRepository - where.sql: select * from resources, args: []
2017-11-11 22:26:12.607 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.MenuRepository - where.sql: select * from menus where parent_id = ?, args: [0]
2017-11-11 22:26:12.610 [http-nio-8880-exec-1] INFO  com.y.fish.base.api.repository.MenuRepository - where.sql: select * from menus where parent_id = ?, args: [1]
2017-11-11 22:26:15.583 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:26:15.583
2017-11-11 22:26:15.584 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:26:15.584 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:15.585 [http-nio-8880-exec-8] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:16.397 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:26:16.397
2017-11-11 22:26:16.398 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:26:16.398 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:16.401 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:16.403 [http-nio-8880-exec-9] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:26:17.322 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:26:17.322
2017-11-11 22:26:17.322 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:26:17.323 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:17.328 [http-nio-8880-exec-2] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:18.049 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:26:18.049
2017-11-11 22:26:18.049 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:26:18.050 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:18.051 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:18.051 [http-nio-8880-exec-4] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:26:19.952 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:26:19.952
2017-11-11 22:26:19.953 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:26:19.953 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:19.954 [http-nio-8880-exec-3] INFO  com.y.fish.base.api.repository.RoleRepository - list.where.sql: select * from roles where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:24.428 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/users for 127.0.0.1 at 2017-11-11T22:26:24.428
2017-11-11 22:26:24.429 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.UsersController.index application/json;charset:utf-8;
2017-11-11 22:26:24.429 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
2017-11-11 22:26:24.429 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.repository.UserRepository - list.where.sql: select * from users where 1=1 order by  id asc limit 20 offset 0, args: []
2017-11-11 22:26:24.430 [http-nio-8880-exec-5] INFO  com.y.fish.base.api.repository.RoleRepository - find.sql: select * from roles where id = ?, args: [0]
2017-11-11 22:26:32.159 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Started GET http://127.0.0.1:8880/fish/api/roles for 127.0.0.1 at 2017-11-11T22:26:32.159
2017-11-11 22:26:32.160 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Processing by com.y.fish.base.api.controller.RolesController.index application/json;charset:utf-8;
2017-11-11 22:26:32.160 [http-nio-8880-exec-7] INFO  com.y.fish.base.api.config.WebLogAspectConfig - Parameters: {"limit":["20"]}
